time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
1.32,34,0.04,0.465599,0.123404,-1.211783,1.2625520000000001,1.033811,1.303504,0.25689,-0.015717,-0.152196,0.621694,0.598812,0.175386,0.18645599999999998,0.952432,-0.658655,-0.622895,1.021148,-0.21733797486937423
1.36,35,0.04,0.309433,0.177324,-0.926536,1.15303,0.816856,1.239797,0.046,-0.108168,0.206395,0.46070900000000004,0.829808,0.36201500000000003,0.27674,1.368355,-0.719712,-0.35849699999999995,0.826061,-0.21707579662276333
1.4,36,0.04,0.24107800000000001,0.295015,-0.556403,1.092699,0.920164,1.481003,0.18398499999999998,-0.225742,0.283076,0.65108,1.344057,0.105071,0.44710500000000003,1.2648700000000002,-0.73146,-1.035631,0.44892,-0.2168136183761524
1.44,37,0.04,0.41730500000000004,0.096745,-0.868302,0.7483380000000001,0.987291,1.797926,0.050896,0.053125,0.11723599999999999,0.8668389999999999,1.145484,0.10324000000000001,0.78005,1.1229,-1.2585620000000002,-0.335685,0.7716529999999999,-0.2165514401295415
1.48,38,0.04,0.6938350000000001,0.132705,-0.685669,1.026231,0.955031,0.25855700000000004,-0.034962,-0.121447,0.14313900000000002,0.57484,0.14095,0.31413,0.40037,0.9587370000000001,-0.743958,-0.526191,0.668849,-0.2162892618829306
1.52,39,0.04,0.6418119999999999,-0.042224,-0.571157,0.589951,0.854617,0.75883,0.47003999999999996,-0.763498,-0.022340000000000002,0.611412,0.42993100000000006,0.11584100000000001,0.673205,1.2347219999999999,-0.160288,0.005973,1.08418,-0.21602708363631967
1.56,40,0.04,0.84505,0.027583,-0.273889,1.255149,1.11772,2.128672,0.362516,-0.039287,-0.804257,0.7138770000000001,0.406393,0.099839,1.4133069999999999,1.072402,-0.590198,-0.143559,1.758602,-0.21576490538970877
1.6,41,0.04,0.550822,0.11826199999999999,-0.785423,1.040542,0.725804,1.2824790000000001,0.386763,-0.724426,-0.9612719999999999,0.449895,0.45667399999999997,-0.010989,0.617533,0.992218,-0.168152,0.199743,1.251325,-0.21550272714309787
1.64,42,0.04,0.516283,-0.001152,-0.746524,0.824892,0.677265,1.269189,0.504655,-0.542968,-1.017659,0.326599,0.656161,-0.040699,0.27497,0.939649,-0.337778,-0.19818,1.7438200000000001,-0.21524054889648694
1.68,43,0.04,0.679642,-0.005847,-1.020935,0.584067,0.8123739999999999,1.242053,0.129441,-0.44313800000000003,-0.544196,0.589696,0.462054,0.055501,0.9341229999999999,1.058246,-0.536738,0.16154300000000002,1.111703,-0.21497837064987604
