time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
3.92,99,0.04,0.290479,0.34210999999999997,0.8679620000000001,1.361466,1.1717790000000001,1.833506,0.886718,1.166555,0.495928,0.130876,0.31649499999999997,-0.083636,1.792044,-0.080608,0.98201,0.580531,0.7160479999999999,-0.10560609859907034
3.96,100,0.04,-0.09448,0.5931649999999999,0.709468,1.646355,1.073094,2.451677,0.691832,0.598626,0.512887,0.276935,0.272539,0.23216399999999998,1.730719,0.08520499999999999,1.626263,0.8635,0.274347,-0.10524741637278018
4.0,101,0.04,0.106679,0.667262,0.252855,1.339193,1.400767,2.683836,0.447104,0.08397400000000001,-0.025396000000000002,0.273642,0.09715800000000001,-0.154577,1.47167,0.12857000000000002,1.225407,0.875324,0.379191,-0.10488873414649
4.04,102,0.04,-0.020662,0.617568,0.636376,1.252254,1.35374,2.61847,0.530732,-0.016137000000000002,0.16794800000000001,0.606816,-0.49289099999999997,-0.604671,1.7114669999999998,-0.005849,1.310201,0.615025,0.46248199999999995,-0.10453005192019983
4.08,103,0.04,0.220701,0.67578,0.15403499999999998,1.1593069999999999,1.5256459999999998,2.758423,0.408064,0.48105699999999996,0.42897799999999997,0.5431189999999999,-0.306948,-0.7847270000000001,1.370008,0.026056,1.39526,0.9303020000000001,0.8487819999999999,-0.10417136969390967
4.12,104,0.04,0.156317,0.808995,0.035371,1.4776559999999999,1.502037,2.939556,0.145119,0.483966,-0.30641199999999996,0.783736,0.077795,-0.57572,1.5263440000000001,0.103827,1.7828419999999998,0.754444,0.6676489999999999,-0.10381268746761949
4.16,105,0.04,0.24119899999999997,0.8809670000000001,0.313272,1.4542110000000001,1.427927,3.279358,0.62513,0.584385,0.182498,0.8633569999999999,-0.42476099999999994,-0.601463,1.33265,-0.039093,1.56616,0.7491760000000001,0.9447180000000001,-0.10345400524132932
4.2,106,0.04,0.263346,0.941681,0.1496,1.451069,1.411589,3.148456,0.6979390000000001,0.710529,0.12314100000000001,0.9614309999999999,-0.5889479999999999,-0.657138,1.37667,0.005856,1.49779,0.806855,1.0700530000000001,-0.10309532301503915
4.24,107,0.04,-0.244434,0.885726,0.459977,1.640886,1.530484,2.717373,0.387475,0.084219,0.27056399999999997,0.849725,-0.294295,-0.658127,1.616992,0.044426,1.5154,0.638548,0.724755,-0.10273664078874897
4.28,108,0.04,-0.042263,1.183734,0.662299,1.623216,1.5378450000000001,2.712662,0.4942,0.155886,0.151844,0.8182,-0.089921,-0.9292540000000001,1.464782,-0.069211,1.907675,0.747997,0.47952100000000003,-0.10237795856245882
4.32,109,0.04,0.191666,0.980618,0.437352,1.637235,1.5289549999999998,2.895138,0.354829,0.27009099999999997,0.28799600000000003,0.67866,-0.22855599999999998,-0.202254,1.386711,0.047651,1.764932,0.65551,0.764629,-0.10201927633616864
